
  40.09150,   14.66087, 1103.391235, 1103.391235, 1396.608765, 1396.608765
  74.63360,   15.46467, 1095.353271, 1095.353271, 1404.646729, 1404.646729
  44.29725,   15.49767, 1095.023315, 1095.023315, 1404.976685, 1404.976685
 -27.40174,   14.21583, 1107.841675, 1107.841675, 1392.158325, 1392.158325
 -19.47719,   13.14836, 1118.516357, 1118.516357, 1381.483643, 1381.483643
  -9.67709,   12.39223, 1126.077637, 1126.077637, 1373.922363, 1373.922363
  17.72574,   12.16296, 1128.370361, 1128.370361, 1371.629639, 1371.629639
  32.76449,   12.20813, 1127.918701, 1127.918701, 1372.081299, 1372.081299
  33.37337,   12.09755, 1129.024536, 1129.024536, 1370.975464, 1370.975464
  67.85440,   12.57286, 1124.271362, 1124.271362, 1375.728638, 1375.728638
  76.30433,   13.06045, 1119.395508, 1119.395508, 1380.604492, 1380.604492
 -45.43818,   11.21167, 1137.883301, 1137.883301, 1362.116699, 1362.116699
 -18.30925,    9.81617, 1151.838257, 1151.838257, 1348.161743, 1348.161743
 -13.07755,    8.80105, 1161.989502, 1161.989502, 1338.010498, 1338.010498
  -3.23256,    7.93397, 1170.660278, 1170.660278, 1329.339722, 1329.339722
  16.47924,    7.34521, 1176.547974, 1176.547974, 1323.452026, 1323.452026
  39.04307,    7.19770, 1178.022949, 1178.022949, 1321.977051, 1321.977051
  35.25960,    6.78963, 1182.103760, 1182.103760, 1317.896240, 1317.896240
  17.24037,    6.04694, 1189.530640, 1189.530640, 1310.469360, 1310.469360
  30.37252,    5.71768, 1192.823242, 1192.823242, 1307.176758, 1307.176758
  22.36146,    5.16098, 1198.390259, 1198.390259, 1301.609741, 1301.609741
 -29.62024,    3.63546, 1213.645386, 1213.645386, 1286.354614, 1286.354614
 -21.21722,    2.22209, 1227.779053, 1227.779053, 1272.220947, 1272.220947
 -32.16642,    0.71890, 1242.811035, 1242.811035, 1257.188965, 1257.188965
  -5.88672,   -0.31169, 1253.116943, 1253.116943, 1246.883057, 1246.883057
   3.96877,   -1.01716, 1260.171631, 1260.171631, 1239.828369, 1239.828369
  31.64177,   -1.13521, 1261.352051, 1261.352051, 1238.647949, 1238.647949
  33.98061,   -1.18656, 1261.865601, 1261.865601, 1238.134399, 1238.134399
  43.27874,   -0.97798, 1259.779785, 1259.779785, 1240.220215, 1240.220215
  30.29728,   -0.99284, 1259.928345, 1259.928345, 1240.071655, 1240.071655
  28.92887,   -1.04686, 1260.468628, 1260.468628, 1239.531372, 1239.531372
 -37.33202,   -2.40703, 1274.070312, 1274.070312, 1225.929688, 1225.929688
 -27.97866,   -3.59741, 1285.974121, 1285.974121, 1214.025879, 1214.025879
 -22.28746,   -4.52994, 1295.299316, 1295.299316, 1204.700684, 1204.700684
  46.61721,   -4.00608, 1290.060791, 1290.060791, 1209.939209, 1209.939209
  44.91520,   -3.39677, 1283.967773, 1283.967773, 1216.032227, 1216.032227
 -13.54083,   -4.08091, 1290.809082, 1290.809082, 1209.190918, 1209.190918
  -6.14026,   -4.45874, 1294.587402, 1294.587402, 1205.412598, 1205.412598
 -20.31265,   -5.17498, 1301.749756, 1301.749756, 1198.250244, 1198.250244
 -40.24408,   -6.33343, 1313.334351, 1313.334351, 1186.665649, 1186.665649
 -18.05596,   -6.79532, 1317.953125, 1317.953125, 1182.046875, 1182.046875
  17.99626,   -6.48867, 1314.886719, 1314.886719, 1185.113281, 1185.113281
   4.09398,   -6.56605, 1315.660522, 1315.660522, 1184.339478, 1184.339478
   3.80738,   -6.48213, 1314.821289, 1314.821289, 1185.178711, 1185.178711
