 -36.07777,   -1.24270, 1323.364868, 1323.364868, 1276.635132, 1276.635132
  31.05599,   -0.94101, 1304.317139, 1304.317139, 1295.682861, 1295.682861
 -38.77591,   -1.30222, 1321.548706, 1321.548706, 1278.451294, 1278.451294
  40.91546,   -0.95021, 1303.412109, 1303.412109, 1296.587891, 1296.587891
  34.75979,   -0.63709, 1300.745483, 1300.745483, 1299.254517, 1299.254517
  19.16191,   -0.55796, 1304.554932, 1304.554932, 1295.445068, 1295.445068
  35.99592,   -0.22843, 1295.922363, 1295.922363, 1304.077637, 1304.077637
  36.16819,    0.08727, 1292.725952, 1292.725952, 1307.274048, 1307.274048
 -42.40800,   -0.26210, 1309.870361, 1309.870361, 1290.129639, 1290.129639
 -19.54769,   -0.36620, 1306.110229, 1306.110229, 1293.889771, 1293.889771
  -1.45491,   -0.29472, 1301.812378, 1301.812378, 1298.187622, 1298.187622
  17.87998,   -0.15104, 1298.787964, 1298.787964, 1301.212036, 1301.212036
  10.80557,    0.04904, 1295.458862, 1295.458862, 1304.541138, 1304.541138
   8.66527,    0.16669, 1295.813477, 1295.813477, 1304.186523, 1304.186523
 -10.23317,    0.85085, 1276.957397, 1276.957397, 1323.042603, 1323.042603
 -23.14423,    0.77610, 1292.957764, 1292.957764, 1307.042236, 1307.042236
  -1.10720,    0.98187, 1285.084106, 1285.084106, 1314.915894, 1314.915894
  -2.25519,    1.16152, 1283.630371, 1283.630371, 1316.369629, 1316.369629
  15.94974,    1.59043, 1273.927002, 1273.927002, 1326.072998, 1326.072998
  -4.26598,    1.72438, 1278.352905, 1278.352905, 1321.647095, 1321.647095
 -35.19224,    1.57686, 1285.604858, 1285.604858, 1314.395142, 1314.395142
 -27.79441,    1.93156, 1271.658813, 1271.658813, 1328.341187, 1328.341187
 -22.35526,    1.99176, 1276.886841, 1276.886841, 1323.113159, 1323.113159
 -15.25233,    2.12187, 1274.057007, 1274.057007, 1325.942993, 1325.942993
   2.77411,    2.67407, 1259.541260, 1259.541260, 1340.458740, 1340.458740
  -5.29792,    3.24707, 1252.822144, 1252.822144, 1347.177856, 1347.177856
   9.74444,    4.40214, 1228.474976, 1228.474976, 1371.525024, 1371.525024
  23.68668,    4.88026, 1236.754761, 1236.754761, 1363.245239, 1363.245239
   6.11387,    5.20540, 1236.237793, 1236.237793, 1363.762207, 1363.762207
  -1.62481,    5.41772, 1236.158569, 1236.158569, 1363.841431, 1363.841431
  -6.98760,    5.70070, 1231.632568, 1231.632568, 1368.367432, 1368.367432
  -4.42862,    6.00427, 1227.881592, 1227.881592, 1372.118408, 1372.118408
   9.10254,    6.59927, 1215.508179, 1215.508179, 1384.491821, 1384.491821
   5.34322,    7.20895, 1208.508057, 1208.508057, 1391.491943, 1391.491943
   8.92699,    8.65220, 1175.960693, 1175.960693, 1424.039307, 1424.039307
  16.26054,    9.67686, 1173.061401, 1173.061401, 1426.938599, 1426.938599
  41.23070,   10.60856, 1164.671631, 1164.671631, 1435.328369, 1435.328369
 -53.46694,   10.87450, 1175.061768, 1175.061768, 1424.938232, 1424.938232
 -14.10126,   10.72886, 1184.895264, 1184.895264, 1415.104736, 1415.104736
  31.81687,   10.88181, 1177.241333, 1177.241333, 1422.758667, 1422.758667
   0.12802,   10.58619, 1189.464233, 1189.464233, 1410.535767, 1410.535767
  15.15588,   10.18023, 1196.136597, 1196.136597, 1403.863403, 1403.863403
  24.52692,    9.41078, 1211.870239, 1211.870239, 1388.129761, 1388.129761
 -31.54676,    8.38360, 1228.324097, 1228.324097, 1371.675903, 1371.675903
  31.52569,    7.62701, 1231.234619, 1231.234619, 1368.765381, 1368.765381
